driverId,predicted_position,start_position,position,grid
840,7,19,9,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
840,7,19,8,14
