driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
832,1010,0.37644444444444436,0.37644444444444436,0.867740702354598,0.32,0.5066666666666666,0.47840265292693546,593.0,91526.0,92506.0,110887.0,95413.0,1,SAI
832,1011,0.33344444444444443,0.33344444444444443,0.8761842329499064,0.30000000000000004,0.5866666666666667,0.5795338412546911,593.0,98180.0,96883.5,109521.0,98837.0,1,SAI
832,1012,0.31720370370370365,0.31720370370370365,0.8790871967867382,0.33999999999999997,0.562,0.5374151407818144,593.0,100549.0,100368.0,112299.0,105977.0,1,SAI
832,1013,0.2979907407407407,0.2979907407407407,0.8765001484569093,0.28,0.562,0.5337981186978809,593.0,109568.0,112140.0,115613.0,118064.0,1,SAI
832,1014,0.31673148148148145,0.31673148148148145,0.875567632384532,0.32,0.546,0.5253837323517986,593.0,85525.5,83487.0,80297.0,88572.0,1,SAI
832,1015,0.3391574074074074,0.3391574074074074,0.8737939143286269,0.33999999999999997,0.5800000000000001,0.5506799766038164,593.0,101705.5,78091.5,84959.0,79094.0,1,SAI
832,1016,0.3660648148148148,0.3660648148148148,0.8801517488984493,0.38,0.5800000000000001,0.5622317928566039,593.0,79590.0,78537.0,86244.0,82856.0,1,SAI
832,1017,0.3566203703703704,0.3566203703703704,0.8830555078530704,0.32,0.546,0.5382111000845056,593.0,101689.0,98998.0,120196.0,106470.0,1,SAI
832,1018,0.39602777777777776,0.39602777777777776,0.8811891463856533,0.33999999999999997,0.546,0.5741244947289801,593.0,74185.0,69810.0,72713.0,79596.0,1,SAI
832,1019,0.4013148148148148,0.4013148148148148,0.8838109274674292,0.36,0.6100000000000001,0.5958032416666311,593.0,100489.0,93236.5,100271.0,89414.0,1,SAI
832,1020,0.40956481481481477,0.40956481481481477,0.8882179767028646,0.36,0.6100000000000001,0.5905452902047417,593.0,84403.0,80877.0,94711.0,85112.0,1,SAI
832,1021,0.4564444444444444,0.4564444444444444,0.7928352798674234,0.41999999999999993,0.5733333333333333,0.5021378437117119,593.0,93788.5,96358.0,91706.5,77549.0,1,SAI
832,1023,0.4596018518518518,0.4596018518518518,0.7834883074303881,0.44,0.5928571428571429,0.5676235027464888,593.0,96333.0,85596.0,95812.5,80909.0,1,SAI
832,1024,0.42021296296296284,0.42021296296296284,0.7971951645697086,0.41999999999999993,0.56,0.5218842085125273,593.0,111832.5,107688.0,114910.0,111453.5,1,SAI
832,1025,0.4098518518518518,0.4098518518518518,0.791437222273427,0.39999999999999997,0.5,0.4780517000969175,593.0,105159.0,104098.0,114674.0,95679.0,1,SAI
832,1026,0.4236481481481481,0.4236481481481481,0.7851134192224407,0.39999999999999997,0.47000000000000003,0.46397473206343176,593.0,96267.0,96032.0,96551.5,113438.0,1,SAI
832,1027,0.4524259259259259,0.4524259259259259,0.778614587583526,0.4600000000000001,0.53,0.5068430981051528,593.0,83806.0,83567.0,90920.0,85399.0,1,SAI
832,1028,0.4296296296296296,0.4296296296296296,0.7725881320087278,0.39999999999999997,0.53,0.5003451685120894,593.0,106518.5,100834.5,108478.0,107408.5,1,SAI
832,1029,0.4397222222222223,0.4397222222222223,0.7735278527472368,0.39999999999999997,0.41000000000000003,0.4397927246178843,593.0,88529.0,74831.5,83226.0,81912.0,1,SAI
832,1030,0.45470370370370367,0.45470370370370367,0.7695561364902808,0.39999999999999997,0.47000000000000003,0.44571972337910754,593.0,106019.0,104523.0,117871.0,126913.0,1,SAI
832,1031,0.4390925925925926,0.4390925925925926,0.8682274185185835,0.36,0.47000000000000003,0.47279530936314657,593.0,75656.0,69706.5,74662.0,64950.99999999999,1,SAI
832,1032,0.4516851851851852,0.5,0.8684853448675754,0.39999999999999997,0.44000000000000006,0.45179530936314655,593.0,72760.5,70027.5,96551.5,83053.0,1,SAI
832,1033,0.47662962962962957,0.47662962962962957,0.8699434944563638,0.38,0.44000000000000006,0.48790776501528577,593.0,88209.0,111215.5,86261.5,83712.0,1,SAI
832,1034,0.48777777777777775,0.48777777777777775,0.8531595627505558,0.36000000000000004,0.47000000000000003,0.4512065130222185,593.0,99761.0,93550.0,92201.0,87074.0,1,SAI
832,1035,0.4754351851851852,0.5,0.8491289161955204,0.36000000000000004,0.49000000000000005,0.4659988173759592,593.0,95267.0,93883.0,93698.0,98153.0,1,SAI
832,1036,0.4440833333333333,0.4440833333333333,0.8526689951674827,0.33999999999999997,0.49000000000000005,0.4546974586897625,593.0,84316.0,84473.5,96689.0,84821.5,1,SAI
832,1038,0.4215,0.4215,0.8534116043890142,0.33999999999999997,0.44000000000000006,0.4446306914503865,593.0,86046.5,85730.0,88388.5,85157.0,1,SAI
832,1041,0.39790740740740743,0.39790740740740743,0.8550133893920453,0.30000000000000004,0.33666666666666667,0.3765414350856895,593.0,90905.0,89090.0,96553.0,96302.0,1,SAI
832,1042,0.4094351851851852,0.4094351851851852,0.8476212645565364,0.30000000000000004,0.3633333333333334,0.3837388448189073,593.0,85081.5,83425.0,83264.0,86825.0,1,SAI
832,1043,0.4256851851851852,0.4256851851851852,0.8436807697319405,0.30000000000000004,0.41000000000000003,0.4122544933563106,593.0,82302.5,89090.0,96551.5,86179.0,1,SAI
832,1044,0.43605555555555553,0.43605555555555553,0.851357266318542,0.33999999999999997,0.41800000000000004,0.44597515011789096,593.0,113554.0,97019.0,132983.0,127489.0,1,SAI
832,1045,0.4562314814814815,0.4562314814814815,0.8128847906717419,0.36,0.5,0.47230269033138217,593.0,96833.5,96665.5,94646.5,103136.5,1,SAI
832,1047,0.49451851851851847,0.49451851851851847,0.8092258730620516,0.41999999999999993,0.6142857142857143,0.5673943534700031,593.0,104746.0,104039.0,104403.0,102753.0,1,SAI
832,1051,0.5518148148148148,0.5518148148148148,0.8840920426125384,0.52,0.47000000000000003,0.39806170971226207,557.0,105704.0,90191.0,111080.0,112214.0,6,SAI
832,1052,0.5246759259259259,0.6058333333333333,0.8210333064655662,0.44,0.6142857142857143,0.5473174794529438,557.0,117164.0,98555.0,115409.5,91653.0,6,SAI
832,1053,0.5032314814814814,0.5,0.8162749218255393,0.44,0.56,0.5431041173216477,557.0,82901.0,81131.0,101155.0,87339.5,6,SAI
832,1054,0.5310185185185184,0.5,0.7439002178761235,0.5000000000000001,0.56,0.5476716224420305,557.0,84611.0,87166.0,97817.0,92600.0,6,SAI
832,1055,0.5325185185185184,0.5325185185185184,0.7623823870065305,0.54,0.5900000000000001,0.5093914892179595,557.0,91579.0,84356.0,91105.0,78205.0,6,SAI
832,1056,0.5293796296296296,0.5293796296296296,0.7638445613585552,0.54,0.56,0.48899720039282357,557.0,83493.0,84449.0,80220.0,89360.0,6,SAI
832,1057,0.5599814814814814,0.5599814814814814,0.7682404460952117,0.5800000000000001,0.56,0.46811265137704616,557.0,109974.0,109324.0,128556.99999999999,102255.0,6,SAI
832,1058,0.5362407407407407,0.5362407407407407,0.8067426131127627,0.56,0.47000000000000003,0.42878773036647727,557.0,70430.0,70550.0,98393.0,84834.0,6,SAI
832,1059,0.5561851851851851,0.5561851851851851,0.7601024620251349,0.5800000000000001,0.53,0.4559718586513749,557.0,100459.0,99102.0,93393.5,91514.0,6,SAI
832,1060,0.534,0.5,0.8079048398189588,0.52,0.45000000000000007,0.4045337913057879,557.0,71889.0,73779.0,91362.0,90533.0,6,SAI
832,1061,0.5336296296296297,0.5336296296296297,0.8013130801233087,0.52,0.43000000000000005,0.3956535510789856,557.0,94912.5,93436.5,96551.5,97978.5,6,SAI
832,1062,0.5320462962962962,0.5320462962962962,0.8002936883649655,0.52,0.484,0.4382938438668348,557.0,85607.5,84895.0,104272.0,93698.5,6,SAI
832,1064,0.523824074074074,0.523824074074074,0.8631507829176824,0.52,0.56,0.4934874585796167,557.0,80695.5,79014.0,93936.0,79984.5,6,SAI
832,1065,0.5325277777777777,0.5325277777777777,0.8614593152156431,0.5000000000000001,0.53,0.4522400962899143,557.0,85600.0,86585.0,96551.5,82495.0,6,SAI
832,1066,0.5376481481481481,0.5376481481481481,0.8677581253447424,0.5000000000000001,0.53,0.4497628273698742,557.0,101945.0,101287.0,96551.5,112670.0,6,SAI
832,1067,0.5505185185185185,0.5505185185185185,0.8673678349069543,0.5000000000000001,0.5,0.4286922524816863,557.0,94016.0,88877.0,102121.0,101760.0,6,SAI
832,1069,0.5313425925925925,0.5313425925925925,0.8750229385344411,0.5000000000000001,0.56,0.44940883607174054,557.0,104567.0,102660.5,103184.0,94558.0,6,SAI
832,1070,0.5410555555555556,0.5410555555555556,0.875222570465155,0.52,0.56,0.46068944147530855,557.0,86572.0,91742.0,91951.0,83416.0,6,SAI
832,1071,0.5466203703703704,0.5466203703703704,0.8833509846352547,0.52,0.5,0.4173342300451037,557.0,77079.5,75600.0,96551.5,76392.0,6,SAI
832,1072,0.5514722222222223,0.5514722222222223,0.87354651080808,0.52,0.41000000000000003,0.3544818523734454,557.0,95845.0,94939.0,90613.0,117138.5,6,SAI
832,1073,0.5286111111111109,0.5286111111111109,0.7802243454942736,0.52,0.41000000000000003,0.40099037180860336,557.0,117652.0,90238.0,90222.5,89269.0,6,SAI
832,1074,0.5631851851851852,0.5631851851851852,0.7906895778483392,0.52,0.41000000000000003,0.3993476223724428,557.0,101392.0,98576.0,111533.0,101836.5,6,SAI
832,1075,0.5947314814814814,0.5,0.7831949346937007,0.56,0.44000000000000006,0.4277460872945138,557.0,97324.0,110560.0,105351.5,110440.0,6,SAI
832,1078,0.5149259259259259,0.5149259259259259,0.7548991523868126,0.4800000000000001,0.4033333333333334,0.46351774380915184,557.0,101879.0,109311.5,108896.5,116174.0,6,SAI
832,1079,0.5426851851851852,0.5426851851851852,0.7531810084790362,0.4800000000000001,0.4033333333333334,0.471997746674535,557.0,85698.0,87187.0,86005.0,80386.0,6,SAI
832,1080,0.5590277777777777,0.5590277777777777,0.7513660123048289,0.52,0.4033333333333334,0.4766334016994338,557.0,88594.5,94400.0,107043.5,98352.0,6,SAI
832,1081,0.5878425925925925,0.5878425925925925,0.6454964858159209,0.52,0.4033333333333334,0.4405172185613568,557.0,113657.0,108361.0,135508.0,128657.99999999999,6,SAI
832,1082,0.5413703703703703,0.5413703703703703,0.6676760696657293,0.4600000000000001,0.4033333333333334,0.42165121849204373,557.0,79708.0,78405.0,101341.0,95123.0,6,SAI
832,1083,0.5824537037037036,0.5824537037037036,0.7805817698069974,0.4600000000000001,0.29333333333333333,0.38896924429368807,557.0,119966.0,95345.0,107179.0,106320.0,6,SAI
832,1084,0.6158703703703704,0.6158703703703704,0.781692004212793,0.4600000000000001,0.22,0.3506161674447057,557.0,74224.0,70211.0,96551.5,75643.5,6,SAI
832,1085,0.5600648148148147,0.5600648148148147,0.7912590261239048,0.44000000000000006,0.19,0.31310171468785286,557.0,99773.0,98634.5,93217.0,91689.0,6,SAI
832,1086,0.5439814814814815,0.5439814814814815,0.7912799707351578,0.44000000000000006,0.41000000000000003,0.3977047993414095,557.0,83471.0,85990.0,106663.0,96719.0,6,SAI
832,1087,0.5869537037037037,0.5869537037037037,0.806645471147259,0.4600000000000001,0.35000000000000003,0.35443926116288094,557.0,113683.0,112915.5,108608.0,118497.0,6,SAI
832,1088,0.6314722222222221,0.6314722222222221,0.8185006100252006,0.52,0.29000000000000004,0.3216227681741824,557.0,77675.5,78009.0,93564.5,92476.0,6,SAI
832,1089,0.6095092592592593,0.6095092592592593,0.818995246021783,0.52,0.29000000000000004,0.3210430636815688,557.0,86902.0,86536.0,86718.5,92862.0,6,SAI
832,1091,0.5972685185185185,0.5972685185185185,0.8171258827723198,0.52,0.35000000000000003,0.36657216538913745,557.0,107882.0,108885.0,128794.00000000001,118131.0,6,SAI
832,1094,0.5194444444444445,0.5194444444444445,0.8348013086115852,0.5,0.38,0.40133743638850017,557.0,85987.0,84123.0,90618.0,82101.0,6,SAI
832,1095,0.5097222222222222,0.5097222222222222,0.8388808310071708,0.5,0.38,0.4107675663502868,557.0,76374.0,76633.0,96551.5,82219.0,6,SAI
832,1096,0.5492592592592593,0.5492592592592593,0.8317140795501736,0.52,0.41000000000000003,0.43658309891571156,557.0,98348.0,91326.0,89221.5,104951.0,6,SAI
832,1098,0.5676574074074074,0.5676574074074074,0.8389657868686209,0.52,0.35000000000000003,0.39325966087994635,557.0,100422.0,98424.0,99230.5,91935.5,6,SAI
832,1099,0.5741851851851851,0.5741851851851851,0.8359941924509757,0.52,0.35000000000000003,0.3966342053745468,557.0,95334.5,95546.0,94715.5,111715.0,6,SAI
832,1100,0.566287037037037,0.566287037037037,0.8296034585572183,0.52,0.35000000000000003,0.40489396866184524,557.0,85314.0,99181.5,88932.0,96323.0,6,SAI
832,1101,0.5445925925925926,0.5445925925925926,0.8282526207613135,0.5,0.38,0.42372187554964313,557.0,109669.5,89090.0,96551.5,108009.0,6,SAI
832,1102,0.5562870370370371,0.5562870370370371,0.8369526004867452,0.5,0.22000000000000003,0.34206016521671734,557.0,110123.0,93497.0,96038.5,114034.5,6,SAI
832,1104,0.55825,0.55825,0.902443149959418,0.5,0.22000000000000003,0.3748419273582899,557.0,85426.5,92773.5,102931.5,96500.5,6,SAI
832,1105,0.5716851851851852,0.5716851851851852,0.802171688852816,0.56,0.22000000000000003,0.3260192216978578,557.0,80345.0,80354.0,89298.5,84550.0,6,SAI
832,1106,0.6022129629629629,0.6022129629629629,0.8099344989804624,0.5800000000000001,0.22000000000000003,0.21358213713619345,557.0,98595.0,78257.0,91835.0,92885.0,6,SAI
832,1107,0.596462962962963,0.596462962962963,0.8039840679174677,0.5800000000000001,0.29000000000000004,0.2703964095531064,557.0,72601.0,89090.0,96551.5,84836.0,6,SAI
832,1108,0.5904907407407407,0.5904907407407407,0.8105175209946991,0.5800000000000001,0.26,0.2397790415875393,557.0,94283.0,94549.0,114533.0,98523.0,6,SAI
832,1109,0.5637314814814814,0.5637314814814814,0.8106929174719524,0.5800000000000001,0.26,0.24190505832015965,557.0,108101.0,84337.0,84841.0,93614.0,6,SAI
832,1110,0.5414629629629628,0.5414629629629628,0.8073674193175224,0.5800000000000001,0.30000000000000004,0.2727406256870394,557.0,132007.0,89090.0,96551.5,123431.0,6,SAI
832,1111,0.4974259259259259,0.4974259259259259,0.8035147311228871,0.56,0.30000000000000004,0.29912132623721116,557.0,76903.0,77144.0,87500.5,85961.0,6,SAI
832,1112,0.5195092592592593,0.5195092592592593,0.7318454766389564,0.5800000000000001,0.25333333333333335,0.270681955605818,557.0,86426.5,86087.0,84945.0,107915.0,6,SAI
832,1113,0.5427222222222222,0.5427222222222222,0.7325740929343942,0.5800000000000001,0.25333333333333335,0.2702331746169203,557.0,98686.0,98574.0,97102.0,98413.5,6,SAI
832,1114,0.583537037037037,0.583537037037037,0.7319570461310833,0.5800000000000001,0.25333333333333335,0.28911435473792574,557.0,97496.5,98429.0,97070.0,105294.5,6,SAI
832,1116,0.5256111111111111,0.5256111111111111,0.8129946198566641,0.56,0.2833333333333334,0.3553911024648912,557.0,107455.0,89090.0,96551.5,106699.5,6,SAI
832,1117,0.5494722222222221,0.5494722222222221,0.8158094412191174,0.56,0.24666666666666667,0.34663469996844787,557.0,84489.0,84879.5,89788.0,93718.0,6,SAI
832,1118,0.5659907407407407,0.5659907407407407,0.8156557477186357,0.56,0.24666666666666667,0.34764285714285714,557.0,76159.0,89090.0,96551.5,93666.0,6,SAI
832,1119,0.5752222222222222,0.5752222222222222,0.8120523450520493,0.56,0.27,0.3602836226750435,557.0,107619.0,104732.0,99468.0,116891.5,6,SAI
832,1120,0.5764166666666667,0.5764166666666667,0.8056315739550032,0.56,0.27,0.34993787189930925,557.0,90905.0,86707.0,90895.0,97423.0,6,SAI
832,1121,0.540324074074074,0.540324074074074,0.8128529972181435,0.56,0.30000000000000004,0.41142519774788777,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1123,0.5588333333333333,0.5588333333333333,0.8900437749569173,0.56,0.30000000000000004,0.4461691092095488,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1124,0.589787037037037,0.5,0.8865266622696181,0.56,0.32,0.46182205572682333,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1125,0.5899722222222221,0.5899722222222221,0.8786285778265374,0.56,0.34333333333333327,0.4771773258461176,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1126,0.5945370370370371,0.5945370370370371,0.8736123377187793,0.56,0.34428571428571425,0.47726091530854314,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1127,0.6290092592592592,0.6290092592592592,0.8770891774373931,0.5800000000000001,0.34428571428571425,0.4744724210934327,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1128,0.6241851851851852,0.6241851851851852,0.8817498256663029,0.5800000000000001,0.29000000000000004,0.4341634312290933,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1129,0.6355462962962963,0.6355462962962963,0.8693137348161635,0.5800000000000001,0.29000000000000004,0.4369820129051783,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1130,0.5867407407407408,0.5867407407407408,0.8147194378032404,0.52,0.32800000000000007,0.4700955872735676,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1131,0.5890185185185185,0.5890185185185185,0.8223406836541983,0.52,0.26,0.4326853566443797,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1132,0.6329999999999999,0.6329999999999999,0.822622092712719,0.54,0.258,0.41179066038213663,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1133,0.6242314814814814,0.6242314814814814,0.7779201717156351,0.54,0.29600000000000004,0.43428786426721666,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1134,0.6034537037037037,0.6034537037037037,0.7752715365431451,0.54,0.27,0.407001837643075,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1135,0.5908333333333333,0.5908333333333333,0.775736188737761,0.54,0.3,0.42396080026507704,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1136,0.5884351851851852,0.5884351851851852,0.7805346777130583,0.54,0.36,0.4521765038186535,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1137,0.5954907407407407,0.5954907407407407,0.7804943118513734,0.54,0.41000000000000003,0.49068632946280344,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1138,0.5495555555555556,0.5495555555555556,0.7794428040407141,0.52,0.41000000000000003,0.4511549032514679,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1139,0.5313425925925926,0.5313425925925926,0.7933542424501574,0.52,0.44666666666666666,0.4634583617945828,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
832,1140,0.5831388888888889,0.5831388888888889,0.8505814787991373,0.5800000000000001,0.41000000000000003,0.43100332789153883,557.0,90905.0,89090.0,96551.5,93614.0,6,SAI
838,989,0.29681481481481475,0.29681481481481475,0.5,0.13999999999999999,0.402,0.4566056629765375,593.0,95900.0,89979.0,101148.0,92989.0,1,VAN
838,990,0.3049166666666666,0.3049166666666666,0.8329746834522991,0.18000000000000002,0.41333333333333333,0.4647179684840764,593.0,101483.5,97130.0,101280.5,102099.5,1,VAN
838,991,0.3268333333333333,0.3268333333333333,0.8654867138341551,0.16,0.41333333333333333,0.46221046671145904,593.0,110395.0,99873.5,111434.0,111723.0,1,VAN
838,992,0.33287962962962964,0.33287962962962964,0.8666042748797125,0.20000000000000004,0.3642857142857143,0.398047680871342,593.0,117308.0,109261.5,117568.0,119410.0,1,VAN
838,993,0.32605555555555554,0.32605555555555554,0.7011768584024725,0.20000000000000004,0.4228571428571429,0.41477251953967664,593.0,83012.0,85816.0,98093.0,87175.0,1,VAN
838,994,0.30542592592592593,0.30542592592592593,0.7335063895832723,0.18000000000000002,0.4828571428571429,0.47603434819574675,593.0,84317.0,80732.0,88984.0,94329.0,1,VAN
838,995,0.30183333333333334,0.30183333333333334,0.7548732141994637,0.18000000000000002,0.4828571428571429,0.47328185655241284,593.0,84379.0,89108.0,77736.5,79739.5,1,VAN
838,996,0.29245370370370366,0.29245370370370366,0.7672768865476373,0.22000000000000003,0.43000000000000005,0.43596559463847206,593.0,112940.0,106512.0,97547.0,109939.0,1,VAN
838,997,0.2918611111111111,0.2918611111111111,0.7792304148312208,0.22000000000000003,0.44666666666666666,0.45074112964998436,593.0,80319.5,69830.0,81981.0,82292.0,1,VAN
838,998,0.29015740740740736,0.29015740740740736,0.7826326700533646,0.26,0.44666666666666666,0.41414504535106855,593.0,102194.0,95245.0,111623.0,96505.5,1,VAN
838,999,0.28872222222222216,0.28872222222222216,0.7925885521853571,0.3,0.51,0.4667311016548519,593.0,85035.5,80747.0,104403.0,85486.5,1,VAN
838,1000,0.2733888888888889,0.2733888888888889,0.7893533525581942,0.28,0.53,0.45410220591829503,593.0,93624.5,83354.5,95902.0,97141.0,1,VAN
838,1001,0.2477962962962963,0.2477962962962963,0.7860186116297052,0.26,0.5900000000000001,0.49960190270839294,593.0,128970.5,111948.0,121077.5,126034.5,1,VAN
838,1002,0.23903703703703705,0.23903703703703705,0.7820900539256774,0.22000000000000003,0.6200000000000001,0.5152223663482276,593.0,101761.0,87847.5,97851.0,93309.5,1,VAN
838,1003,0.23533333333333334,0.23533333333333334,0.8495542570437827,0.16000000000000003,0.6200000000000001,0.5165202343406597,593.0,119389.5,111844.5,103443.0,100401.0,1,VAN
838,1004,0.2372962962962963,0.2372962962962963,0.8503269057763247,0.16000000000000003,0.5900000000000001,0.49939176289119536,593.0,109118.5,103577.0,122122.0,96098.0,1,VAN
838,1005,0.23066666666666663,0.23066666666666663,0.8461220486336677,0.2,0.5900000000000001,0.528779444411043,593.0,104666.0,97064.0,101542.0,99782.0,1,VAN
838,1006,0.226787037037037,0.226787037037037,0.8451522598103864,0.16000000000000003,0.6200000000000001,0.5236052352299035,593.0,115787.5,117166.5,101666.0,113453.5,1,VAN
838,1007,0.2326759259259259,0.2326759259259259,0.8445149308624998,0.16000000000000003,0.6200000000000001,0.5225848977581412,593.0,86428.0,85011.0,81535.0,90137.0,1,VAN
838,1008,0.25731481481481483,0.25731481481481483,0.8512370264112142,0.18000000000000005,0.65,0.5203914429231742,593.0,81132.0,74421.0,89061.0,79773.5,1,VAN
838,1009,0.24838888888888888,0.24838888888888888,0.8469205832682082,0.14,0.62,0.5018748096478777,593.0,108554.0,122464.0,111138.0,106913.0,1,VAN
839,989,0.4646388888888889,0.4646388888888889,0.5,0.42000000000000004,0.2,0.316100096947898,52.0,90875.0,91212.5,101462.0,96008.0,10,OCO
839,990,0.4457129629629629,0.4457129629629629,0.7996121592466394,0.44,0.23,0.34723921110344136,52.0,95687.0,96985.5,108854.0,97495.5,10,OCO
839,991,0.44056481481481474,0.44056481481481474,0.8492757363763479,0.4,0.26,0.3683451947434945,52.0,100734.0,100081.5,107318.0,102102.5,10,OCO
839,993,0.39206481481481475,0.39206481481481475,0.8630888352257462,0.32,0.29,0.38118591110028427,52.0,84153.5,84694.0,88666.0,90255.0,10,OCO
839,994,0.36621296296296296,0.36621296296296296,0.8579280982557059,0.33999999999999997,0.31999999999999995,0.41677188298841605,52.0,79046.0,77941.0,92032.0,88192.0,10,OCO
839,995,0.3792962962962963,0.3792962962962963,0.8682787894530726,0.33999999999999997,0.31999999999999995,0.41480937631494164,52.0,78198.0,77948.0,83772.5,80108.0,10,OCO
839,997,0.3330648148148148,0.3330648148148148,0.8772576749126851,0.28,0.3833333333333333,0.437199199970386,52.0,69794.0,70070.5,77752.0,77497.0,10,OCO
839,998,0.3671388888888889,0.3671388888888889,0.8825949769046045,0.30000000000000004,0.48000000000000004,0.49693174100318593,52.0,102461.0,94812.5,116280.0,94081.5,10,OCO
839,999,0.3789814814814815,0.3789814814814815,0.8874647984722299,0.30000000000000004,0.53,0.5296330581746015,52.0,79357.0,80016.0,101154.0,85540.0,10,OCO
839,1000,0.38925,0.38925,0.8930698642843871,0.32,0.5800000000000001,0.5160126205588563,52.0,84386.0,83634.5,98563.0,97008.0,10,OCO
839,1001,0.3694351851851852,0.3694351851851852,0.8888916482605203,0.30000000000000004,0.6180000000000001,0.5500073976297061,52.0,110184.0,110686.0,112773.5,123955.0,10,OCO
839,1002,0.40274074074074073,0.40274074074074073,0.8891049095707614,0.32,0.62,0.5687149592117037,52.0,99196.0,86708.0,91233.0,89242.5,10,OCO
839,1004,0.4139814814814814,0.4139814814814814,0.8968548392699187,0.33999999999999997,0.6260000000000001,0.5741620193736671,52.0,102699.5,101723.0,96618.5,94401.0,10,OCO
839,1005,0.4089722222222222,0.4089722222222222,0.8879288833587778,0.30000000000000004,0.6260000000000001,0.5698926936526489,52.0,95261.0,95963.5,92501.5,110027.0,10,OCO
839,1006,0.40741666666666665,0.40741666666666665,0.8800184572260894,0.33999999999999997,0.64,0.577680746071772,52.0,113331.5,115431.0,98646.0,100505.5,10,OCO
839,1007,0.3962222222222222,0.3962222222222222,0.8803733806368372,0.38,0.5800000000000001,0.5097211595316247,52.0,88914.0,85697.5,91140.0,86057.5,10,OCO
839,1008,0.3804259259259259,0.3804259259259259,0.8777351494612995,0.39999999999999997,0.512,0.4685796749211405,52.0,74465.0,73930.0,84395.5,74672.0,10,OCO
839,1009,0.3484351851851852,0.3484351851851852,0.8648941232895175,0.33999999999999997,0.482,0.46596596043175037,52.0,106225.0,105286.0,99301.0,106231.5,10,OCO
839,1031,0.32853703703703707,0.32853703703703707,0.8654231792958406,0.28,0.48,0.4993458627222669,181.0,74821.0,69574.0,84341.5,71485.5,4,OCO
839,1032,0.34518518518518515,0.5,0.8649610343679913,0.33999999999999997,0.45999999999999996,0.4739221393371117,181.0,82718.0,69933.0,98563.0,82459.0,4,OCO
839,1033,0.31599074074074074,0.31599074074074074,0.8688383223434699,0.32,0.45999999999999996,0.48006346866553284,181.0,81694.0,108956.0,93343.5,81684.0,4,OCO
839,1034,0.2928333333333333,0.2928333333333333,0.8551570429248451,0.26,0.4166666666666667,0.4022075146274233,181.0,93016.5,93143.0,102075.0,87161.0,4,OCO
839,1035,0.3339722222222221,0.5,0.844390123777082,0.32,0.37999999999999995,0.37258200833988797,181.0,94678.0,93220.5,122324.5,93897.0,4,OCO
839,1036,0.3388888888888889,0.3388888888888889,0.8488232026229421,0.36,0.45999999999999996,0.4488338246752104,181.0,84313.0,84701.0,101437.0,87906.0,4,OCO
839,1037,0.3259444444444444,0.3259444444444444,0.848157549699055,0.3,0.43,0.4190315240222859,181.0,110559.0,110059.5,104950.0,103505.0,4,OCO
839,1038,0.3717222222222222,0.3717222222222222,0.8504090749458685,0.32,0.47,0.42166942727299644,181.0,85385.5,85497.0,100039.0,92548.5,4,OCO
839,1040,0.3833888888888889,0.3833888888888889,0.8565959493102941,0.38,0.5066666666666667,0.4610482296960154,181.0,101558.0,101757.0,121203.0,95240.0,4,OCO
839,1041,0.4117129629629629,0.4117129629629629,0.86145375645464,0.44000000000000006,0.44666666666666666,0.4019603436442614,181.0,90531.0,86708.0,96838.0,97793.0,4,OCO
839,1042,0.3876111111111111,0.3876111111111111,0.8697832309648386,0.38,0.45799999999999996,0.4319052461868621,181.0,84956.0,83690.0,85417.0,86347.0,4,OCO
839,1043,0.4042222222222222,0.4042222222222222,0.8636962198471787,0.36,0.4866666666666667,0.4635639195668392,181.0,83240.0,86708.0,98563.0,86082.0,4,OCO
839,1044,0.3813148148148148,0.3813148148148148,0.8759789247913063,0.36,0.5466666666666666,0.5403515468460106,181.0,104012.0,99874.0,120114.0,120006.0,4,OCO
839,1045,0.3701574074074074,0.3701574074074074,0.883387110689729,0.30000000000000004,0.518,0.4662943136447183,181.0,109395.0,96382.0,121445.0,89203.0,4,OCO
