driverId,predicted_position,start_position,position,grid
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,7,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,8,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
1,1,9,7,9
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,8,11
852,5,11,5,11
852,5,11,12,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,11,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,10,11
852,5,11,15,11
852,5,11,14,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,13,11
852,5,11,14,11
852,5,11,14,11
852,5,11,14,11
852,5,11,14,11
852,5,11,14,11
807,13,19,20,10
807,13,19,20,10
807,13,19,20,10
807,13,19,20,10
807,13,19,20,10
807,13,19,20,10
807,13,19,20,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,19,10
807,13,19,17,10
807,13,19,16,10
807,13,19,15,10
807,13,19,15,10
807,13,19,14,10
807,13,19,13,10
807,13,19,12,10
807,13,19,14,10
807,13,19,14,10
807,13,19,14,10
807,13,19,18,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,17,10
807,13,19,16,10
807,13,19,16,10
807,13,19,16,10
807,13,19,16,10
807,13,19,16,10
807,13,19,16,10
807,13,19,16,10
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,14,14
817,15,19,13,14
817,15,19,13,14
817,15,19,10,14
817,15,19,16,14
817,15,19,16,14
817,15,19,16,14
817,15,19,16,14
817,15,19,16,14
817,15,19,16,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,14,14
817,15,19,13,14
817,15,19,13,14
817,15,19,13,14
817,15,19,12,14
817,15,19,12,14
817,15,19,12,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,15,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,14,14
817,15,19,13,14
817,15,19,13,14
817,15,19,13,14
817,15,19,13,14
817,15,19,13,14
822,18,19,18,16
822,18,19,18,16
822,18,19,18,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,18,16
822,18,19,15,16
822,18,19,15,16
822,18,19,18,16
822,18,19,18,16
822,18,19,18,16
822,18,19,18,16
822,18,19,18,16
822,18,19,18,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,17,16
822,18,19,16,16
822,18,19,15,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
822,18,19,19,16
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,15,15
825,16,19,14,15
825,16,19,14,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,13,15
825,16,19,12,15
825,16,19,12,15
825,16,19,11,15
825,16,19,11,15
825,16,19,11,15
825,16,19,16,15
825,16,19,16,15
825,16,19,14,15
825,16,19,13,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
825,16,19,12,15
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,15,19
839,9,19,18,19
839,9,19,16,19
839,9,19,15,19
839,9,19,15,19
839,9,19,14,19
839,9,19,15,19
839,9,19,15,19
839,9,19,15,19
839,9,19,15,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,15,19
839,9,19,14,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,16,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
839,9,19,17,19
840,3,19,19,12
840,3,19,19,12
840,3,19,19,12
840,3,19,18,12
840,3,19,18,12
840,3,19,18,12
840,3,19,18,12
840,3,19,17,12
840,3,19,16,12
840,3,19,14,12
840,3,19,13,12
840,3,19,12,12
840,3,19,11,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,12,12
840,3,19,18,12
840,3,19,18,12
840,3,19,15,12
840,3,19,15,12
840,3,19,13,12
840,3,19,13,12
840,3,19,12,12
840,3,19,11,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,9,12
840,3,19,9,12
840,3,19,9,12
840,3,19,9,12
840,3,19,9,12
840,3,19,9,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
840,3,19,10,12
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,17,20
842,4,19,14,20
842,4,19,14,20
842,4,19,19,20
842,4,19,19,20
842,4,19,19,20
842,4,19,19,20
842,4,19,19,20
842,4,19,19,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,17,20
842,4,19,16,20
842,4,19,15,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,17,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
842,4,19,18,20
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,9,13
848,17,19,6,13
848,17,19,5,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,14,13
848,17,19,13,13
848,17,19,12,13
848,17,19,12,13
848,17,19,12,13
848,17,19,11,13
848,17,19,11,13
848,17,19,11,13
848,17,19,10,13
848,17,19,16,13
848,17,19,16,13
848,17,19,16,13
848,17,19,16,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
848,17,19,15,13
855,14,19,13,17
855,14,19,13,17
855,14,19,13,17
855,14,19,13,17
855,14,19,13,17
855,14,19,13,17
855,14,19,13,17
855,14,19,16,17
855,14,19,15,17
855,14,19,13,17
855,14,19,12,17
855,14,19,11,17
855,14,19,9,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,10,17
855,14,19,17,17
855,14,19,14,17
855,14,19,14,17
855,14,19,14,17
855,14,19,14,17
855,14,19,13,17
855,14,19,12,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,10,17
855,14,19,10,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
855,14,19,11,17
858,8,19,14,18
858,8,19,14,18
858,8,19,14,18
858,8,19,14,18
858,8,19,14,18
858,8,19,14,18
858,8,19,14,18
858,8,19,13,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
858,8,19,20,18
