driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
844,1014.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,86531.0,83310.0,94545.0,84299.0,6,LEC
844,1015.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,76963.0,78266.0,84350.0,84871.0,6,LEC
844,1016.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,90924.5,77928.5,92519.0,82006.0,6,LEC
844,1017.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,114237.0,98951.0,117661.0,101343.0,6,LEC
844,1018.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,74561.5,69721.0,88133.0,78413.0,6,LEC
844,1019.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,100924.0,93088.0,108636.0,92873.5,6,LEC
844,1020.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,89708.0,79619.0,89490.0,85553.0,6,LEC
844,1021.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,91311.0,94838.5,87395.5,82673.0,6,LEC
844,1022.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,113013.5,111124.0,121715.5,111219.5,6,LEC
844,1023.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,93298.5,85618.0,105525.0,96067.0,6,LEC
844,1024.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,106180.0,109008.0,123181.0,109531.5,6,LEC
844,1025.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,99692.0,99974.0,120750.0,109532.0,6,LEC
844,1026.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,100739.5,95660.0,98962.5,96407.0,6,LEC
844,1027.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,95514.0,85732.5,89570.0,84122.5,6,LEC
844,1028.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,96942.5,100098.0,98962.5,104053.0,6,LEC
844,1029.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,81259.0,74221.0,73336.0,74345.0,6,LEC
844,1030.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,107219.0,103565.0,111247.0,115435.0,6,LEC
844,1031.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,69948.0,69966.0,84638.0,64995.00000000001,6,LEC
844,1033.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,81226.0,106281.0,88462.0,76202.0,6,LEC
844,1034.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,94814.5,93958.0,103181.0,89360.5,6,LEC
844,1035.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,119326.0,93143.0,114691.0,87737.0,6,LEC
844,1036.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,96148.0,85614.5,101581.0,77540.0,6,LEC
844,1037.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,115097.0,113106.0,116385.0,104228.0,6,LEC
844,1038.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,88142.0,86415.0,105406.0,93632.5,6,LEC
844,1039.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,84572.0,86787.5,108574.0,77739.0,6,LEC
844,1040.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,105155.0,101978.0,106776.5,104707.0,6,LEC
844,1041.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,94557.0,98588.0,6,LEC
844,1042.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,83194.0,84284.0,84505.5,91072.0,6,LEC
844,1043.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,81536.0,89219.0,98962.5,79554.5,6,LEC
844,1044.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,103297.0,94917.0,112395.0,123978.5,6,LEC
844,1045.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,107503.0,98400.5,108508.0,99685.0,6,LEC
844,1047.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,103774.0,103799.0,105203.0,96894.0,6,LEC
844,1051.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,115952.0,107027.5,114285.0,124675.0,6,LEC
844,1052.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,121031.0,99216.0,120023.0,91682.0,6,LEC
844,1053.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,93893.0,79904.0,92900.0,75558.0,6,LEC
844,1054.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,84112.0,87785.5,94447.0,93148.0,6,LEC
844,1055.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,83231.5,83971.5,87858.0,78421.0,6,LEC
844,1057.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,110251.5,109860.0,131079.0,105618.0,6,LEC
844,1058.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,70199.0,70298.5,98039.5,74313.5,6,LEC
844,1059.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,99733.0,99016.5,93736.0,91931.0,6,LEC
844,1060.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,69788.0,72309.0,85599.0,84735.0,6,LEC
844,1061.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92629.0,93798.0,98962.5,89685.0,6,LEC
844,1064.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,76381.0,76756.0,88965.5,80025.0,6,LEC
844,1065.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,85973.0,86262.0,98962.5,89869.5,6,LEC
844,1066.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,102317.0,100636.0,98962.5,110292.0,6,LEC
844,1067.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,93939.0,89062.0,102656.5,89243.5,6,LEC
844,1069.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,102090.0,102631.0,113871.0,99092.0,6,LEC
844,1070.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,90516.0,86176.0,89450.0,77991.0,6,LEC
844,1071.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,75229.0,75011.0,98962.5,74006.0,6,LEC
844,1072.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,95976.0,94554.0,110900.0,106601.0,6,LEC
844,1073.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,90809.5,90698.0,108433.5,84745.0,6,LEC
844,1096.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,98348.0,91828.5,89259.0,85345.0,6,LEC
844,1120.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1121.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1122.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1123.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1124.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1125.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1126.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1127.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
844,1128.0,0.40906518899181255,0.40906518899181255,0.0,0.9,0.19794707639075299,0.19794707639075299,557.0,92051.5,89219.0,98962.5,91950.5,6,LEC
845,989.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,92051.5,90858.0,107810.5,99261.5,3,SIR
845,990.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,98167.5,98024.0,115612.0,101424.0,3,SIR
845,991.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,101599.0,101992.5,104534.5,107510.0,3,SIR
845,993.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,92051.5,89441.5,81671.0,80367.0,3,SIR
845,994.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,79047.0,78859.0,94755.0,91291.0,3,SIR
845,995.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,78715.5,79282.5,85784.0,79685.5,3,SIR
845,996.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,112606.0,100575.0,124093.0,109275.0,3,SIR
845,997.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,92051.5,70181.0,81030.5,81568.0,3,SIR
845,998.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,118807.0,95782.0,91024.0,122666.0,3,SIR
845,999.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,81057.0,80480.0,97644.0,90920.0,3,SIR
845,1000.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,92379.0,84681.0,101954.0,90856.0,3,SIR
845,1001.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,111445.0,110873.0,116893.0,105850.0,3,SIR
845,1002.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,99713.5,87382.0,85326.0,89967.0,3,SIR
845,1003.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,109100.0,109251.0,105414.0,102063.5,3,SIR
845,1004.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,103896.0,102579.5,114924.0,118364.0,3,SIR
845,1005.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,97856.0,97029.0,101655.5,91699.0,3,SIR
845,1006.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,114802.0,121706.0,101049.5,111853.0,3,SIR
845,1007.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,96058.5,85106.5,88735.5,89682.5,3,SIR
845,1008.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,74395.0,74054.0,99245.0,92173.0,3,SIR
845,1009.0,0.1,0.1,0.9566081605569314,0.0,0.4485823939568104,0.4485823939568104,17.0,92051.5,105921.0,113538.0,112251.0,3,SIR
846,1010.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,91451.0,90542.5,110955.5,97739.0,1,NOR
846,1011.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,98239.0,97953.5,111331.0,101202.5,1,NOR
846,1012.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,100743.0,100776.0,112196.5,105344.0,1,NOR
846,1013.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,113871.0,110365.0,120020.0,1,NOR
846,1014.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,86052.5,83997.0,79824.0,85582.5,1,NOR
846,1015.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,78861.5,78872.0,83691.0,81144.5,1,NOR
846,1016.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,82120.0,78424.0,84207.5,84893.0,1,NOR
846,1017.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,113693.0,99357.0,120946.5,114552.0,1,NOR
846,1018.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,71211.0,70114.5,84420.0,72513.5,1,NOR
846,1019.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,106135.0,93412.0,106648.0,95404.0,1,NOR
846,1020.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,83439.0,85368.5,99759.0,88322.0,1,NOR
846,1021.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,83810.0,83500.5,90293.0,82548.0,1,NOR
846,1022.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,113654.0,112609.0,107688.0,106154.0,1,NOR
846,1023.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,97626.0,85274.0,90025.0,100167.5,1,NOR
846,1024.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,119972.5,108680.0,118580.0,99599.0,1,NOR
846,1025.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,104257.0,101079.0,104946.0,94711.0,1,NOR
846,1026.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,106674.5,96494.0,98962.5,99052.5,1,NOR
846,1027.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,86127.0,83889.0,85788.0,86792.0,1,NOR
846,1028.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,103049.0,101426.0,98462.0,104047.5,1,NOR
846,1029.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,83766.0,74489.0,87007.0,78352.0,1,NOR
846,1030.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,104994.0,105744.0,118359.0,116677.0,1,NOR
846,1031.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,69398.0,69747.0,81060.5,77802.5,1,NOR
846,1032.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,83074.0,72231.5,98962.5,83023.0,1,NOR
846,1033.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,88241.5,112620.0,90194.0,85586.0,1,NOR
846,1034.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,99702.5,100254.0,92498.0,99154.0,1,NOR
846,1035.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,93986.0,94689.0,93789.0,88003.0,1,NOR
846,1036.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,84648.0,84508.5,88891.0,77888.0,1,NOR
846,1037.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,110805.0,109933.0,121201.0,103514.0,1,NOR
846,1038.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,88315.5,96974.5,85652.0,80499.0,1,NOR
846,1039.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,89029.5,112938.5,95147.5,94987.5,1,NOR
846,1040.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,103346.5,103384.0,110002.0,100227.5,1,NOR
846,1041.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,97406.5,97237.0,1,NOR
846,1042.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,83031.0,83214.0,87104.5,83459.0,1,NOR
846,1043.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,80807.0,89219.0,98962.5,75793.0,1,NOR
846,1044.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,105034.0,96582.0,124328.5,125739.0,1,NOR
846,1045.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,100538.0,97031.0,93470.5,103082.0,1,NOR
846,1047.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,104836.0,103822.0,124516.0,117589.0,1,NOR
846,1051.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,112656.0,94729.0,113897.0,82975.0,1,NOR
846,1052.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,100406.0,98786.5,122618.0,91754.0,1,NOR
846,1053.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,84198.0,81343.0,86954.0,80931.5,1,NOR
846,1054.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,85992.0,87041.0,97138.0,88613.0,1,NOR
846,1055.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,96113.0,84041.0,101955.0,88145.5,1,NOR
846,1056.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,77713.0,81440.0,88172.0,76148.0,1,NOR
846,1057.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,110287.0,108315.0,111528.0,117533.0,1,NOR
846,1058.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,70896.5,70423.0,80081.5,65881.0,1,NOR
846,1059.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,117070.0,100269.0,108569.0,91542.0,1,NOR
846,1060.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,77742.0,70895.5,78219.0,84073.0,1,NOR
846,1061.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,94058.0,92935.0,98962.5,88277.0,1,NOR
846,1064.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,84774.0,75743.0,93724.5,81417.5,1,NOR
846,1065.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,90244.5,86083.0,98962.5,93568.0,1,NOR
846,1066.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,102546.0,96170.0,98962.5,113267.0,1,NOR
846,1067.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,91044.0,89028.0,98962.5,91821.0,1,NOR
846,1069.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,98199.0,102752.0,96475.0,112866.0,1,NOR
846,1070.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,85244.0,83079.0,92049.0,95243.5,1,NOR
846,1071.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,75308.0,75514.0,98962.5,69872.0,1,NOR
846,1072.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,98888.5,95760.5,114528.0,101103.0,1,NOR
846,1073.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,91633.0,90262.0,111321.5,83868.0,1,NOR
846,1096.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,92356.0,111534.0,101448.0,1,NOR
846,1120.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1121.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1122.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1123.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1124.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1125.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1126.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1127.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1128.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
846,1129.0,0.5981103394318199,0.5981103394318199,0.0,1.0,0.16712098482281781,0.16712098482281781,593.0,92051.5,89219.0,98962.5,91950.5,1,NOR
847,1010.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,90992.0,92060.0,100683.0,95920.5,3,RUS
847,1011.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,98628.0,97878.0,113463.0,99984.0,3,RUS
847,1012.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,101852.0,101194.5,106804.0,103623.0,3,RUS
847,1013.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,92051.5,89219.0,112767.0,117138.0,3,RUS
847,1014.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,85232.0,85633.0,88605.0,95060.5,3,RUS
847,1015.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,79772.0,78992.0,86953.0,84190.0,3,RUS
847,1016.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,81931.0,79687.0,94006.0,81919.0,3,RUS
847,1017.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,92051.5,99733.0,107673.5,112693.0,3,RUS
847,1018.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,73364.0,71706.5,75219.0,72316.0,3,RUS
847,1019.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,99855.5,105187.0,99955.0,91984.0,3,RUS
847,1020.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,81957.5,90557.0,78321.5,81723.0,3,RUS
847,1021.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,87317.5,99861.0,83130.5,82616.5,3,RUS
847,1022.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,92051.5,113351.5,108557.0,119180.5,3,RUS
847,1023.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,109734.0,86545.5,104221.0,97905.0,3,RUS
847,1024.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,108832.0,108498.0,103743.0,120232.0,3,RUS
847,1025.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,105476.0,101734.0,112499.0,110481.0,3,RUS
847,1026.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,100719.0,98182.0,98962.5,91343.0,3,RUS
847,1027.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,87685.0,83959.0,82714.0,93152.0,3,RUS
847,1028.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,92051.5,102457.5,128669.5,100817.0,3,RUS
847,1029.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,86988.0,75752.5,90505.0,76006.5,3,RUS
847,1030.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,106191.0,105083.0,120060.0,107664.0,3,RUS
847,1031.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,69255.0,70393.0,71820.0,74139.0,3,RUS
847,1032.0,0.14819393759894356,0.14819393759894356,0.0,0.8,0.19829331976585401,0.19829331976585401,17.0,92051.5,70608.0,98962.5,86298.0,3,RUS
