driverId,predicted_position,start_position,position,grid
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
817,11,17,5,6
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,2,2
822,5,17,2,2
822,5,17,6,2
822,5,17,6,2
822,5,17,6,2
822,5,17,6,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,5,2
822,5,17,4,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,3,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
822,5,17,2,2
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,7,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
825,8,17,6,7
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,15,17
828,17,17,13,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,9,17
828,17,17,9,17
828,17,17,9,17
828,17,17,9,17
828,17,17,8,17
828,17,17,8,17
828,17,17,8,17
828,17,17,8,17
828,17,17,7,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,12,17
828,17,17,13,17
828,17,17,13,17
828,17,17,13,17
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,5,5
830,7,17,4,5
830,7,17,4,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,2,5
830,7,17,2,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,1,5
830,7,17,4,5
830,7,17,4,5
830,7,17,4,5
830,7,17,4,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
830,7,17,3,5
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,8,9
832,2,17,10,9
832,2,17,10,9
832,2,17,10,9
832,2,17,9,9
832,2,17,9,9
832,2,17,9,9
832,2,17,9,9
832,2,17,9,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
832,2,17,7,9
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,14,11
838,15,17,13,11
838,15,17,12,11
838,15,17,11,11
838,15,17,11,11
838,15,17,11,11
838,15,17,10,11
838,15,17,8,11
838,15,17,8,11
838,15,17,8,11
838,15,17,8,11
838,15,17,7,11
838,15,17,7,11
838,15,17,7,11
838,15,17,7,11
838,15,17,13,11
838,15,17,13,11
838,15,17,13,11
838,15,17,13,11
838,15,17,13,11
838,15,17,13,11
838,15,17,13,11
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,11,13
839,6,17,9,13
839,6,17,9,13
839,6,17,9,13
839,6,17,9,13
839,6,17,8,13
839,6,17,7,13
839,6,17,7,13
839,6,17,7,13
839,6,17,16,13
839,6,17,16,13
839,6,17,16,13
839,6,17,16,13
839,6,17,15,13
839,6,17,15,13
839,6,17,15,13
839,6,17,15,13
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,12,18
840,3,17,17,18
840,3,17,17,18
840,3,17,17,18
840,3,17,16,18
840,3,17,15,18
840,3,17,14,18
840,3,17,14,18
840,3,17,14,18
840,3,17,13,18
840,3,17,13,18
840,3,17,13,18
840,3,17,13,18
840,3,17,12,18
840,3,17,12,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,10,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
840,3,17,11,18
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,17,20
843,16,17,15,20
843,16,17,14,20
843,16,17,14,20
843,16,17,13,20
843,16,17,14,20
843,16,17,14,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,12,20
843,16,17,12,20
843,16,17,12,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,14,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,13,20
843,16,17,12,20
843,16,17,12,20
843,16,17,12,20
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,15,14
844,4,17,15,14
844,4,17,14,14
844,4,17,13,14
844,4,17,12,14
844,4,17,11,14
844,4,17,11,14
844,4,17,11,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,8,14
844,4,17,8,14
844,4,17,8,14
844,4,17,8,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,9,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
844,4,17,10,14
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,14,19
845,14,17,13,19
845,14,17,13,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,15,19
845,14,17,15,19
845,14,17,15,19
845,14,17,15,19
845,14,17,15,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,16,19
845,14,17,15,19
845,14,17,15,19
845,14,17,15,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
845,14,17,14,19
